"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","13670","201905141100","14.5","1","7"
"TT_TU_MN009","13670","201905141200","15.2","1","7"
"TT_TU_MN009","13670","201905141300","15.6","1","7"
"TT_TU_MN009","13670","201905141400","15.7","1","7"
"TT_TU_MN009","13670","201905141500","16.3","1","7"
"TT_TU_MN009","13670","201905141600","16.4","1","7"
"TT_TU_MN009","13670","201905141700","15.7","1","7"
"TT_TU_MN009","13670","201905141800","14.7","1","7"
"TT_TU_MN009","13670","201905141900","13.7","1","7"
"TT_TU_MN009","13670","201905142000","11.7","1","7"
"TT_TU_MN009","13670","201905142100","10.7","1","7"
"TT_TU_MN009","13670","201905142200","9.7","1","7"
"TT_TU_MN009","13670","201905142300","9.1","1","7"
"TT_TU_MN009","13670","201905150000","8.9","1","7"
"TT_TU_MN009","13670","201905150100","8.3","1","7"
"TT_TU_MN009","13670","201905150200","7.4","1","7"
"TT_TU_MN009","13670","201905150300","6.7","1","7"
"TT_TU_MN009","13670","201905150400","5.9","1","7"
"TT_TU_MN009","13670","201905150500","6.6","1","7"
"TT_TU_MN009","13670","201905150600","8.4","1","7"
"TT_TU_MN009","13670","201905150700","10.9","1","7"
"TT_TU_MN009","13670","201905150800","12.3","1","7"
"TT_TU_MN009","13670","201905150900","13.1","1","7"
"TT_TU_MN009","13670","201905151000","14.2","1","7"
"TT_TU_MN009","13670","201905151100","14.9","1","7"
"TT_TU_MN009","13670","201905151200","15.5","1","7"
"TT_TU_MN009","13670","201905151300","16.4","1","7"
"TT_TU_MN009","13670","201905151400","16.4","1","7"
"TT_TU_MN009","13670","201905151500","16.2","1","7"
"TT_TU_MN009","13670","201905151600","16.4","1","7"
"TT_TU_MN009","13670","201905151700","16","1","7"
"TT_TU_MN009","13670","201905151800","15.7","1","7"
"TT_TU_MN009","13670","201905151900","14.1","1","7"
"TT_TU_MN009","13670","201905152000","12.6","1","7"
"TT_TU_MN009","13670","201905152100","11.3","1","7"
"TT_TU_MN009","13670","201905152200","10.7","1","7"
"TT_TU_MN009","13670","201905152300","9.7","1","7"
"TT_TU_MN009","13670","201905160000","9","1","7"
"TT_TU_MN009","13670","201905160100","9.1","1","7"
"TT_TU_MN009","13670","201905160200","8.8","1","7"
"TT_TU_MN009","13670","201905160300","8.8","1","7"
"TT_TU_MN009","13670","201905160400","9.4","1","7"
"TT_TU_MN009","13670","201905160500","9.5","1","7"
"TT_TU_MN009","13670","201905160600","9.6","1","7"
"TT_TU_MN009","13670","201905160700","9.7","1","7"
"TT_TU_MN009","13670","201905160800","10.2","1","7"
"TT_TU_MN009","13670","201905160900","10.9","1","7"
"TT_TU_MN009","13670","201905161000","11.9","1","7"
"TT_TU_MN009","13670","201905161100","13.8","1","7"
"TT_TU_MN009","13670","201905161200","14.4","1","7"
"TT_TU_MN009","13670","201905161300","15.4","1","7"
"TT_TU_MN009","13670","201905161400","14.6","1","7"
"TT_TU_MN009","13670","201905161500","13.9","1","7"
"TT_TU_MN009","13670","201905161600","13.9","1","7"
"TT_TU_MN009","13670","201905161700","13.5","1","7"
"TT_TU_MN009","13670","201905161800","12.8","1","7"
"TT_TU_MN009","13670","201905161900","11.5","1","7"
"TT_TU_MN009","13670","201905162000","9.9","1","7"
"TT_TU_MN009","13670","201905162100","9.9","1","7"
"TT_TU_MN009","13670","201905162200","9.4","1","7"
"TT_TU_MN009","13670","201905162300","9.4","1","7"
"TT_TU_MN009","13670","201905170000","9.4","1","7"
"TT_TU_MN009","13670","201905170100","9.1","1","7"
"TT_TU_MN009","13670","201905170200","9","1","7"
"TT_TU_MN009","13670","201905170300","8.8","1","7"
"TT_TU_MN009","13670","201905170400","8.9","1","7"
"TT_TU_MN009","13670","201905170500","9.1","1","7"
"TT_TU_MN009","13670","201905170600","9.8","1","7"
"TT_TU_MN009","13670","201905170700","10.5","1","7"
"TT_TU_MN009","13670","201905170800","11.2","1","7"
"TT_TU_MN009","13670","201905170900","11.5","1","7"
"TT_TU_MN009","13670","201905171000","11.8","1","7"
"TT_TU_MN009","13670","201905171100","12.3","1","7"
"TT_TU_MN009","13670","201905171200","12.2","1","7"
"TT_TU_MN009","13670","201905171300","12.4","1","7"
"TT_TU_MN009","13670","201905171400","11.8","1","7"
"TT_TU_MN009","13670","201905171500","12.1","1","7"
"TT_TU_MN009","13670","201905171600","12.9","1","7"
"TT_TU_MN009","13670","201905171700","12.7","1","7"
"TT_TU_MN009","13670","201905171800","13.4","1","7"
"TT_TU_MN009","13670","201905171900","13.2","1","7"
"TT_TU_MN009","13670","201905172000","13.2","1","7"
"TT_TU_MN009","13670","201905172100","13.1","1","7"
"TT_TU_MN009","13670","201905172200","13","1","7"
"TT_TU_MN009","13670","201905172300","12.6","1","7"
"TT_TU_MN009","13670","201905180000","11.6","1","7"
"TT_TU_MN009","13670","201905180100","10.7","1","7"
"TT_TU_MN009","13670","201905180200","10.2","1","7"
"TT_TU_MN009","13670","201905180300","10.7","1","7"
"TT_TU_MN009","13670","201905180400","10","1","7"
"TT_TU_MN009","13670","201905180500","10.1","1","7"
"TT_TU_MN009","13670","201905180600","11.8","1","7"
"TT_TU_MN009","13670","201905180700","12.9","1","7"
"TT_TU_MN009","13670","201905180800","13.8","1","7"
"TT_TU_MN009","13670","201905180900","16.6","1","7"
"TT_TU_MN009","13670","201905181000","17.7","1","7"
"TT_TU_MN009","13670","201905181100","20.2","1","7"
"TT_TU_MN009","13670","201905181200","19.7","1","7"
"TT_TU_MN009","13670","201905181300","22.1","1","7"
"TT_TU_MN009","13670","201905181400","22.9","1","7"
"TT_TU_MN009","13670","201905181500","23","1","7"
"TT_TU_MN009","13670","201905181600","23.1","5","7"
"TT_TU_MN009","13670","201905181700","16.2","5","7"
"TT_TU_MN009","13670","201905181800","15.5","1","7"
"TT_TU_MN009","13670","201905181900","15.7","1","7"
"TT_TU_MN009","13670","201905182000","14.7","1","7"
"TT_TU_MN009","13670","201905182100","13.5","1","7"
"TT_TU_MN009","13670","201905182200","14.3","1","7"
"TT_TU_MN009","13670","201905182300","14.5","1","7"
"TT_TU_MN009","13670","201905190000","13.9","1","7"
"TT_TU_MN009","13670","201905190100","13.1","1","7"
"TT_TU_MN009","13670","201905190200","12.5","1","7"
"TT_TU_MN009","13670","201905190300","12","1","7"
"TT_TU_MN009","13670","201905190400","12.8","1","7"
"TT_TU_MN009","13670","201905190500","13.3","1","7"
"TT_TU_MN009","13670","201905190600","14.1","1","7"
"TT_TU_MN009","13670","201905190700","15.8","1","7"
"TT_TU_MN009","13670","201905190800","17.7","1","7"
"TT_TU_MN009","13670","201905190900","19.1","1","7"
"TT_TU_MN009","13670","201905191000","21.6","1","7"
"TT_TU_MN009","13670","201905191100","21.6","1","7"
"TT_TU_MN009","13670","201905191200","22.8","1","7"
"TT_TU_MN009","13670","201905191300","22.5","1","7"
"TT_TU_MN009","13670","201905191400","23","1","7"
"TT_TU_MN009","13670","201905191500","20.3","1","7"
"TT_TU_MN009","13670","201905191600","19.3","1","7"
"TT_TU_MN009","13670","201905191700","17.8","1","7"
"TT_TU_MN009","13670","201905191800","17.4","1","7"
"TT_TU_MN009","13670","201905191900","15.6","1","7"
"TT_TU_MN009","13670","201905192000","14.7","1","7"
"TT_TU_MN009","13670","201905192100","13.4","1","7"
"TT_TU_MN009","13670","201905192200","12.2","1","7"
"TT_TU_MN009","13670","201905192300","11.7","1","7"
"TT_TU_MN009","13670","201905200000","10.7","1","7"
"TT_TU_MN009","13670","201905200100","10.9","1","7"
"TT_TU_MN009","13670","201905200200","11.6","1","7"
"TT_TU_MN009","13670","201905200300","12.8","1","7"
"TT_TU_MN009","13670","201905200400","12.9","1","7"
"TT_TU_MN009","13670","201905200500","13.1","1","7"
"TT_TU_MN009","13670","201905200600","13.4","1","7"
"TT_TU_MN009","13670","201905200700","13.6","1","7"
"TT_TU_MN009","13670","201905200800","13.9","1","7"
"TT_TU_MN009","13670","201905200900","14.5","1","7"
"TT_TU_MN009","13670","201905201000","15.2","1","7"
"TT_TU_MN009","13670","201905201100","14.9","1","7"
"TT_TU_MN009","13670","201905201200","15.2","1","7"
"TT_TU_MN009","13670","201905201300","15.7","1","7"
"TT_TU_MN009","13670","201905201400","16.2","1","7"
"TT_TU_MN009","13670","201905201500","16.3","1","7"
"TT_TU_MN009","13670","201905201600","17","1","7"
"TT_TU_MN009","13670","201905201700","16.3","1","7"
"TT_TU_MN009","13670","201905201800","15.8","1","7"
"TT_TU_MN009","13670","201905201900","15.8","1","7"
"TT_TU_MN009","13670","201905202000","15.2","1","7"
"TT_TU_MN009","13670","201905202100","14.6","1","7"
"TT_TU_MN009","13670","201905202200","14.1","1","7"
"TT_TU_MN009","13670","201905202300","13.4","1","7"
"TT_TU_MN009","13670","201905210000","12.9","1","7"
"TT_TU_MN009","13670","201905210100","12.4","1","7"
"TT_TU_MN009","13670","201905210200","12.3","1","7"
"TT_TU_MN009","13670","201905210300","12.4","1","7"
"TT_TU_MN009","13670","201905210400","12.5","1","7"
"TT_TU_MN009","13670","201905210500","12.4","1","7"
"TT_TU_MN009","13670","201905210600","12.4","1","7"
"TT_TU_MN009","13670","201905210700","12.2","1","7"
"TT_TU_MN009","13670","201905210800","12.4","1","7"
"TT_TU_MN009","13670","201905210900","12.3","1","7"
"TT_TU_MN009","13670","201905211000","12.4","1","7"
"TT_TU_MN009","13670","201905211100","12.6","1","7"
"TT_TU_MN009","13670","201905211200","12.8","1","7"
"TT_TU_MN009","13670","201905211300","13","1","7"
"TT_TU_MN009","13670","201905211400","12.9","1","7"
"TT_TU_MN009","13670","201905211500","12.9","1","7"
"TT_TU_MN009","13670","201905211600","12.9","1","7"
"TT_TU_MN009","13670","201905211700","12.7","1","7"
"TT_TU_MN009","13670","201905211800","12.8","1","7"
"TT_TU_MN009","13670","201905211900","12.5","1","7"
"TT_TU_MN009","13670","201905212000","12","1","7"
"TT_TU_MN009","13670","201905212100","11.6","1","7"
"TT_TU_MN009","13670","201905212200","11.5","1","7"
"TT_TU_MN009","13670","201905212300","11.4","1","7"
"TT_TU_MN009","13670","201905220000","11.4","1","7"
"TT_TU_MN009","13670","201905220100","11.4","1","7"
"TT_TU_MN009","13670","201905220200","11","1","7"
"TT_TU_MN009","13670","201905220300","10.7","1","7"
"TT_TU_MN009","13670","201905220400","10.7","1","7"
"TT_TU_MN009","13670","201905220500","10.7","1","7"
"TT_TU_MN009","13670","201905220600","10.7","1","7"
"TT_TU_MN009","13670","201905220700","11.1","1","7"
"TT_TU_MN009","13670","201905220800","11.9","1","7"
"TT_TU_MN009","13670","201905220900","12.9","1","7"
"TT_TU_MN009","13670","201905221000","14.1","1","7"
"TT_TU_MN009","13670","201905221100","16.5","1","7"
"TT_TU_MN009","13670","201905221200","17.6","1","7"
"TT_TU_MN009","13670","201905221300","17.1","1","7"
"TT_TU_MN009","13670","201905221400","18.5","1","7"
"TT_TU_MN009","13670","201905221500","19.5","1","7"
"TT_TU_MN009","13670","201905221600","18.7","1","7"
"TT_TU_MN009","13670","201905221700","19","1","7"
"TT_TU_MN009","13670","201905221800","18.8","1","7"
"TT_TU_MN009","13670","201905221900","16.7","1","7"
"TT_TU_MN009","13670","201905222000","14.3","1","7"
"TT_TU_MN009","13670","201905222100","14.1","1","7"
"TT_TU_MN009","13670","201905222200","13","1","7"
"TT_TU_MN009","13670","201905222300","10.7","1","7"
"TT_TU_MN009","13670","201905230000","9.8","1","7"
"TT_TU_MN009","13670","201905230100","8.6","1","7"
"TT_TU_MN009","13670","201905230200","7.5","1","7"
"TT_TU_MN009","13670","201905230300","7.5","1","7"
"TT_TU_MN009","13670","201905230400","7.7","1","7"
"TT_TU_MN009","13670","201905230500","8.2","1","7"
"TT_TU_MN009","13670","201905230600","12.3","1","7"
"TT_TU_MN009","13670","201905230700","14.5","1","7"
"TT_TU_MN009","13670","201905230800","17.5","1","7"
"TT_TU_MN009","13670","201905230900","19.2","1","7"
"TT_TU_MN009","13670","201905231000","20","1","7"
"TT_TU_MN009","13670","201905231100","21.1","1","7"
"TT_TU_MN009","13670","201905231200","21","1","7"
"TT_TU_MN009","13670","201905231300","21.8","1","7"
"TT_TU_MN009","13670","201905231400","22.3","1","7"
"TT_TU_MN009","13670","201905231500","23","1","7"
"TT_TU_MN009","13670","201905231600","22.9","1","7"
"TT_TU_MN009","13670","201905231700","21.6","1","7"
"TT_TU_MN009","13670","201905231800","20.8","1","7"
"TT_TU_MN009","13670","201905231900","18.7","1","7"
"TT_TU_MN009","13670","201905232000","15.5","1","7"
"TT_TU_MN009","13670","201905232100","13.4","1","7"
"TT_TU_MN009","13670","201905232200","12.9","1","7"
"TT_TU_MN009","13670","201905232300","12.4","1","7"
"TT_TU_MN009","13670","201905240000","11.5","1","7"
"TT_TU_MN009","13670","201905240100","10.7","1","7"
"TT_TU_MN009","13670","201905240200","10.9","1","7"
"TT_TU_MN009","13670","201905240300","11.4","1","7"
"TT_TU_MN009","13670","201905240400","11","1","7"
"TT_TU_MN009","13670","201905240500","12.1","1","7"
"TT_TU_MN009","13670","201905240600","13.9","1","7"
"TT_TU_MN009","13670","201905240700","17.2","1","7"
"TT_TU_MN009","13670","201905240800","19.5","1","7"
"TT_TU_MN009","13670","201905240900","21","1","7"
"TT_TU_MN009","13670","201905241000","22.8","1","7"
"TT_TU_MN009","13670","201905241100","23.1","1","7"
"TT_TU_MN009","13670","201905241200","22.8","1","7"
"TT_TU_MN009","13670","201905241300","22.3","1","7"
"TT_TU_MN009","13670","201905241400","21.7","1","7"
"TT_TU_MN009","13670","201905241500","23.2","1","7"
"TT_TU_MN009","13670","201905241600","22.8","1","7"
"TT_TU_MN009","13670","201905241700","22.8","1","7"
"TT_TU_MN009","13670","201905241800","20.3","1","7"
"TT_TU_MN009","13670","201905241900","18.9","1","7"
"TT_TU_MN009","13670","201905242000","16.9","1","7"
"TT_TU_MN009","13670","201905242100","15.1","1","7"
"TT_TU_MN009","13670","201905242200","13.3","1","7"
"TT_TU_MN009","13670","201905242300","12.4","1","7"
"TT_TU_MN009","13670","201905250000","10.4","1","7"
"TT_TU_MN009","13670","201905250100","9.1","1","7"
"TT_TU_MN009","13670","201905250200","9","1","7"
"TT_TU_MN009","13670","201905250300","8.1","1","7"
"TT_TU_MN009","13670","201905250400","9.2","1","7"
"TT_TU_MN009","13670","201905250500","10.4","1","7"
"TT_TU_MN009","13670","201905250600","12","1","7"
"TT_TU_MN009","13670","201905250700","14.4","1","7"
"TT_TU_MN009","13670","201905250800","14.3","1","7"
"TT_TU_MN009","13670","201905250900","15","1","7"
"TT_TU_MN009","13670","201905251000","17.1","1","7"
"TT_TU_MN009","13670","201905251100","16.1","1","7"
"TT_TU_MN009","13670","201905251200","18.1","1","7"
"TT_TU_MN009","13670","201905251300","18.8","1","7"
"TT_TU_MN009","13670","201905251400","19","1","7"
"TT_TU_MN009","13670","201905251500","20.2","1","7"
"TT_TU_MN009","13670","201905251600","19","1","7"
"TT_TU_MN009","13670","201905251700","19","1","7"
"TT_TU_MN009","13670","201905251800","18.4","1","7"
"TT_TU_MN009","13670","201905251900","17.6","1","7"
"TT_TU_MN009","13670","201905252000","15","1","7"
"TT_TU_MN009","13670","201905252100","13.3","1","7"
"TT_TU_MN009","13670","201905252200","12.5","1","7"
"TT_TU_MN009","13670","201905252300","11.2","1","7"
"TT_TU_MN009","13670","201905260000","10.7","1","7"
"TT_TU_MN009","13670","201905260100","11","1","7"
"TT_TU_MN009","13670","201905260200","10.7","1","7"
"TT_TU_MN009","13670","201905260300","10","1","7"
"TT_TU_MN009","13670","201905260400","10.6","1","7"
"TT_TU_MN009","13670","201905260500","11.7","1","7"
"TT_TU_MN009","13670","201905260600","13.1","1","7"
"TT_TU_MN009","13670","201905260700","14.8","1","7"
"TT_TU_MN009","13670","201905260800","16.4","1","7"
"TT_TU_MN009","13670","201905260900","17.5","1","7"
"TT_TU_MN009","13670","201905261000","18.6","1","7"
"TT_TU_MN009","13670","201905261100","19.9","1","7"
"TT_TU_MN009","13670","201905261200","20.7","1","7"
"TT_TU_MN009","13670","201905261300","21.3","1","7"
"TT_TU_MN009","13670","201905261400","21.7","1","7"
"TT_TU_MN009","13670","201905261500","21.2","1","7"
"TT_TU_MN009","13670","201905261600","20.3","1","7"
"TT_TU_MN009","13670","201905261700","20.7","1","7"
"TT_TU_MN009","13670","201905261800","20.1","1","7"
"TT_TU_MN009","13670","201905261900","19.4","1","7"
"TT_TU_MN009","13670","201905262000","18.3","1","7"
"TT_TU_MN009","13670","201905262100","17.6","1","7"
"TT_TU_MN009","13670","201905262200","16.8","1","7"
"TT_TU_MN009","13670","201905262300","16.2","1","7"
"TT_TU_MN009","13670","201905270000","14.9","1","7"
"TT_TU_MN009","13670","201905270100","14.3","1","7"
"TT_TU_MN009","13670","201905270200","14","1","7"
"TT_TU_MN009","13670","201905270300","12.8","1","7"
"TT_TU_MN009","13670","201905270400","12.8","1","7"
"TT_TU_MN009","13670","201905270500","12.9","1","7"
"TT_TU_MN009","13670","201905270600","13.8","1","7"
"TT_TU_MN009","13670","201905270700","14","1","7"
"TT_TU_MN009","13670","201905270800","15.2","1","7"
"TT_TU_MN009","13670","201905270900","16.9","1","7"
"TT_TU_MN009","13670","201905271000","17.1","1","7"
"TT_TU_MN009","13670","201905271100","17.8","1","7"
"TT_TU_MN009","13670","201905271200","18.4","1","7"
"TT_TU_MN009","13670","201905271300","20.1","1","7"
"TT_TU_MN009","13670","201905271400","19.9","1","7"
"TT_TU_MN009","13670","201905271500","18.8","1","7"
"TT_TU_MN009","13670","201905271600","18.5","1","7"
"TT_TU_MN009","13670","201905271700","17.7","1","7"
"TT_TU_MN009","13670","201905271800","17.3","1","7"
"TT_TU_MN009","13670","201905271900","16.8","1","7"
"TT_TU_MN009","13670","201905272000","15.7","1","7"
"TT_TU_MN009","13670","201905272100","14.1","1","7"
"TT_TU_MN009","13670","201905272200","12.4","1","7"
"TT_TU_MN009","13670","201905272300","10.6","1","7"
"TT_TU_MN009","13670","201905280000","10","1","7"
"TT_TU_MN009","13670","201905280100","11.4","1","7"
"TT_TU_MN009","13670","201905280200","12","1","7"
"TT_TU_MN009","13670","201905280300","11.6","1","7"
"TT_TU_MN009","13670","201905280400","11.5","1","7"
"TT_TU_MN009","13670","201905280500","11.9","1","7"
"TT_TU_MN009","13670","201905280600","12.3","1","7"
"TT_TU_MN009","13670","201905280700","12.8","1","7"
"TT_TU_MN009","13670","201905280800","13.3","1","7"
"TT_TU_MN009","13670","201905280900","13.7","1","7"
"TT_TU_MN009","13670","201905281000","13","1","7"
"TT_TU_MN009","13670","201905281100","12.5","1","7"
"TT_TU_MN009","13670","201905281200","13.1","1","7"
"TT_TU_MN009","13670","201905281300","11.5","1","7"
"TT_TU_MN009","13670","201905281400","12.6","1","7"
"TT_TU_MN009","13670","201905281500","12.9","1","7"
"TT_TU_MN009","13670","201905281600","12.6","1","7"
"TT_TU_MN009","13670","201905281700","13.8","1","7"
"TT_TU_MN009","13670","201905281800","13.4","1","7"
"TT_TU_MN009","13670","201905281900","12.6","1","7"
"TT_TU_MN009","13670","201905282000","12.3","1","7"
"TT_TU_MN009","13670","201905282100","11.7","1","7"
"TT_TU_MN009","13670","201905282200","10.4","1","7"
"TT_TU_MN009","13670","201905282300","9.3","1","7"
"TT_TU_MN009","13670","201905290000","8","1","7"
"TT_TU_MN009","13670","201905290100","6.7","1","7"
"TT_TU_MN009","13670","201905290200","6.4","1","7"
"TT_TU_MN009","13670","201905290300","5.8","1","7"
"TT_TU_MN009","13670","201905290400","5.8","1","7"
"TT_TU_MN009","13670","201905290500","7.4","1","7"
"TT_TU_MN009","13670","201905290600","9.8","1","7"
"TT_TU_MN009","13670","201905290700","12.3","1","7"
"TT_TU_MN009","13670","201905290800","13.2","1","7"
"TT_TU_MN009","13670","201905290900","14.2","1","7"
"TT_TU_MN009","13670","201905291000","16","1","7"
"TT_TU_MN009","13670","201905291100","16.3","1","7"
"TT_TU_MN009","13670","201905291200","17.8","1","7"
"TT_TU_MN009","13670","201905291300","18.7","1","7"
"TT_TU_MN009","13670","201905291400","19.3","1","7"
"TT_TU_MN009","13670","201905291500","20.4","1","7"
"TT_TU_MN009","13670","201905291600","20","1","7"
"TT_TU_MN009","13670","201905291700","19.7","1","7"
"TT_TU_MN009","13670","201905291800","18.8","1","7"
"TT_TU_MN009","13670","201905291900","17.2","1","7"
"TT_TU_MN009","13670","201905292000","14.9","1","7"
"TT_TU_MN009","13670","201905292100","14.3","1","7"
"TT_TU_MN009","13670","201905292200","15.4","1","7"
"TT_TU_MN009","13670","201905292300","15.1","1","7"
