"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"F_MN003","1303","201904250800","7","4","10"
"F_MN003","1303","201904250900","7.3","4","10"
"F_MN003","1303","201904251000","8","4","10"
"F_MN003","1303","201904251100","6.8","4","10"
"F_MN003","1303","201904251200","7.3","4","10"
"F_MN003","1303","201904251300","6.3","4","10"
"F_MN003","1303","201904251400","6.7","4","10"
"F_MN003","1303","201904251500","5.8","4","10"
"F_MN003","1303","201904251600","2.1","4","10"
"F_MN003","1303","201904251700","1.8","4","10"
"F_MN003","1303","201904251800","3.6","4","10"
"F_MN003","1303","201904251900","5.7","4","10"
"F_MN003","1303","201904252000","4.4","4","10"
"F_MN003","1303","201904252100","2.2","4","10"
"F_MN003","1303","201904252200","2.2","4","10"
"F_MN003","1303","201904252300","2.2","4","10"
"F_MN003","1303","201904260000","1.3","4","10"
"F_MN003","1303","201904260100","2.2","4","10"
"F_MN003","1303","201904260200","2.1","4","10"
"F_MN003","1303","201904260300","2.6","4","10"
"F_MN003","1303","201904260400","2.9","4","10"
"F_MN003","1303","201904260500","2.2","4","10"
"F_MN003","1303","201904260600","1.4","4","10"
"F_MN003","1303","201904260700","1.8","4","10"
"F_MN003","1303","201904260800","3.1","4","10"
"F_MN003","1303","201904260900","3.1","4","10"
"F_MN003","1303","201904261000","3","4","10"
"F_MN003","1303","201904261100","3.4","4","10"
"F_MN003","1303","201904261200","2.9","4","10"
"F_MN003","1303","201904261300","3","4","10"
"F_MN003","1303","201904261400","3.4","4","10"
"F_MN003","1303","201904261500","3.1","4","10"
"F_MN003","1303","201904261600","1.8","4","10"
"F_MN003","1303","201904261700","1.1","4","10"
"F_MN003","1303","201904261800","2.1","4","10"
"F_MN003","1303","201904261900","1.2","4","10"
"F_MN003","1303","201904262000","1.1","4","10"
"F_MN003","1303","201904262100","1.8","4","10"
"F_MN003","1303","201904262200","2","4","10"
"F_MN003","1303","201904262300","2.7","4","10"
"F_MN003","1303","201904270000","2","4","10"
"F_MN003","1303","201904270100","1.5","4","10"
"F_MN003","1303","201904270200","2.4","4","10"
"F_MN003","1303","201904270300","2.3","4","10"
"F_MN003","1303","201904270400","2.2","4","10"
"F_MN003","1303","201904270500","2.4","4","10"
"F_MN003","1303","201904270600","2.6","4","10"
"F_MN003","1303","201904270700","3.2","4","10"
"F_MN003","1303","201904270800","3.8","4","10"
"F_MN003","1303","201904270900","3.4","4","10"
"F_MN003","1303","201904271000","3.5","4","10"
"F_MN003","1303","201904271100","3.6","4","10"
"F_MN003","1303","201904271200","3.6","4","10"
"F_MN003","1303","201904271300","2.8","4","10"
"F_MN003","1303","201904271400","4","4","10"
"F_MN003","1303","201904271500","4.1","4","10"
"F_MN003","1303","201904271600","3.6","4","10"
"F_MN003","1303","201904271700","2.3","4","10"
"F_MN003","1303","201904271800","3.5","4","10"
"F_MN003","1303","201904271900","1.8","4","10"
"F_MN003","1303","201904272000","2.3","4","10"
"F_MN003","1303","201904272100","2.2","4","10"
"F_MN003","1303","201904272200","2.6","4","10"
"F_MN003","1303","201904272300","3","4","10"
"F_MN003","1303","201904280000","2.7","4","10"
"F_MN003","1303","201904280100","2.1","4","10"
"F_MN003","1303","201904280200","2.4","4","10"
"F_MN003","1303","201904280300","2.6","4","10"
"F_MN003","1303","201904280400","2.6","4","10"
"F_MN003","1303","201904280500","2.3","4","10"
"F_MN003","1303","201904280600","2.3","4","10"
"F_MN003","1303","201904280700","2.6","4","10"
"F_MN003","1303","201904280800","3.9","4","10"
"F_MN003","1303","201904280900","3","4","10"
"F_MN003","1303","201904281000","3.5","4","10"
"F_MN003","1303","201904281100","2.9","4","10"
"F_MN003","1303","201904281200","2.3","4","10"
"F_MN003","1303","201904281300","3.1","4","10"
"F_MN003","1303","201904281400","1.6","4","10"
"F_MN003","1303","201904281500","3.1","4","10"
"F_MN003","1303","201904281600","2.4","4","10"
"F_MN003","1303","201904281700","1","4","10"
"F_MN003","1303","201904281800","0.7","4","10"
"F_MN003","1303","201904281900","0.6","4","10"
"F_MN003","1303","201904282000","1.2","4","10"
"F_MN003","1303","201904282100","1.2","4","10"
"F_MN003","1303","201904282200","1","4","10"
"F_MN003","1303","201904282300","0.6","4","10"
"F_MN003","1303","201904290000","0.8","4","10"
"F_MN003","1303","201904290100","0.9","4","10"
"F_MN003","1303","201904290200","0.4","4","10"
"F_MN003","1303","201904290300","0.3","4","10"
"F_MN003","1303","201904290400","0.7","4","10"
"F_MN003","1303","201904290500","0.4","4","10"
"F_MN003","1303","201904290600","0.5","4","10"
"F_MN003","1303","201904290700","1.2","4","10"
"F_MN003","1303","201904290800","1.5","4","10"
"F_MN003","1303","201904290900","2.4","4","10"
"F_MN003","1303","201904291000","2.7","4","10"
"F_MN003","1303","201904291100","3.3","4","10"
"F_MN003","1303","201904291200","3.9","4","10"
"F_MN003","1303","201904291300","4.4","4","10"
"F_MN003","1303","201904291400","4.3","4","10"
"F_MN003","1303","201904291500","4.7","4","10"
"F_MN003","1303","201904291600","4.5","4","10"
"F_MN003","1303","201904291700","4.4","4","10"
"F_MN003","1303","201904291800","3.9","4","10"
"F_MN003","1303","201904291900","3.7","4","10"
"F_MN003","1303","201904292000","3.8","4","10"
"F_MN003","1303","201904292100","4.3","4","10"
"F_MN003","1303","201904292200","4.2","4","10"
"F_MN003","1303","201904292300","4","4","10"
"F_MN003","1303","201904300000","2.8","4","10"
"F_MN003","1303","201904300100","2.9","4","10"
"F_MN003","1303","201904300200","2.7","4","10"
"F_MN003","1303","201904300300","2.5","4","10"
"F_MN003","1303","201904300400","2.3","4","10"
"F_MN003","1303","201904300500","2.2","4","10"
"F_MN003","1303","201904300600","2.4","4","10"
"F_MN003","1303","201904300700","2.8","4","10"
"F_MN003","1303","201904300800","2.5","4","10"
"F_MN003","1303","201904300900","2.6","4","10"
"F_MN003","1303","201904301000","2.6","4","10"
"F_MN003","1303","201904301100","2.6","4","10"
"F_MN003","1303","201904301200","2.6","4","10"
"F_MN003","1303","201904301300","3.3","4","10"
"F_MN003","1303","201904301400","2.8","4","10"
"F_MN003","1303","201904301500","2.9","4","10"
"F_MN003","1303","201904301600","3.1","4","10"
"F_MN003","1303","201904301700","4.1","4","10"
"F_MN003","1303","201904301800","4","4","10"
"F_MN003","1303","201904301900","3.4","4","10"
"F_MN003","1303","201904302000","2.6","4","10"
"F_MN003","1303","201904302100","2.6","4","10"
"F_MN003","1303","201904302200","2.8","4","10"
"F_MN003","1303","201904302300","1.8","4","10"
"F_MN003","1303","201905010000","1.7","4","10"
"F_MN003","1303","201905010100","1.6","4","10"
"F_MN003","1303","201905010200","2.3","4","10"
"F_MN003","1303","201905010300","2.3","4","10"
"F_MN003","1303","201905010400","1.3","4","10"
"F_MN003","1303","201905010500","1.4","4","10"
"F_MN003","1303","201905010600","1.4","4","10"
"F_MN003","1303","201905010700","1.5","4","10"
"F_MN003","1303","201905010800","1.6","4","10"
"F_MN003","1303","201905010900","1.2","4","10"
"F_MN003","1303","201905011000","1.2","4","10"
"F_MN003","1303","201905011100","1.2","4","10"
"F_MN003","1303","201905011200","1.4","4","10"
"F_MN003","1303","201905011300","1.7","4","10"
"F_MN003","1303","201905011400","2.4","4","10"
"F_MN003","1303","201905011500","2.4","4","10"
"F_MN003","1303","201905011600","2.2","4","10"
"F_MN003","1303","201905011700","2","4","10"
"F_MN003","1303","201905011800","1.9","4","10"
"F_MN003","1303","201905011900","0.5","4","10"
"F_MN003","1303","201905012000","0.7","4","10"
"F_MN003","1303","201905012100","1.2","4","10"
"F_MN003","1303","201905012200","2.1","4","10"
"F_MN003","1303","201905012300","2.1","4","10"
"F_MN003","1303","201905020000","1.8","4","10"
"F_MN003","1303","201905020100","1.1","4","10"
"F_MN003","1303","201905020200","1.1","4","10"
"F_MN003","1303","201905020300","1","4","10"
"F_MN003","1303","201905020400","1.3","4","10"
"F_MN003","1303","201905020500","1.1","4","10"
"F_MN003","1303","201905020600","1.4","4","10"
"F_MN003","1303","201905020700","2.4","4","10"
"F_MN003","1303","201905020800","3","4","10"
"F_MN003","1303","201905020900","3","4","10"
"F_MN003","1303","201905021000","3.2","4","10"
"F_MN003","1303","201905021100","2.8","4","10"
"F_MN003","1303","201905021200","3.4","4","10"
"F_MN003","1303","201905021300","3.3","4","10"
"F_MN003","1303","201905021400","3.5","4","10"
"F_MN003","1303","201905021500","3.4","4","10"
"F_MN003","1303","201905021600","2","4","10"
"F_MN003","1303","201905021700","3.4","4","10"
"F_MN003","1303","201905021800","1.3","4","10"
"F_MN003","1303","201905021900","1.9","4","10"
"F_MN003","1303","201905022000","2.3","4","10"
"F_MN003","1303","201905022100","3.1","4","10"
"F_MN003","1303","201905022200","2","4","10"
"F_MN003","1303","201905022300","1.9","4","10"
"F_MN003","1303","201905030000","2.3","4","10"
"F_MN003","1303","201905030100","1.9","4","10"
"F_MN003","1303","201905030200","1.6","4","10"
"F_MN003","1303","201905030300","2","4","10"
"F_MN003","1303","201905030400","2.3","4","10"
"F_MN003","1303","201905030500","3","4","10"
"F_MN003","1303","201905030600","1.8","4","10"
"F_MN003","1303","201905030700","2","4","10"
"F_MN003","1303","201905030800","2.6","4","10"
"F_MN003","1303","201905030900","2.7","4","10"
"F_MN003","1303","201905031000","2.9","4","10"
"F_MN003","1303","201905031100","3.3","4","10"
"F_MN003","1303","201905031200","3.4","4","10"
"F_MN003","1303","201905031300","3.1","4","10"
"F_MN003","1303","201905031400","3.1","4","10"
"F_MN003","1303","201905031500","3.2","4","10"
"F_MN003","1303","201905031600","2.9","4","10"
"F_MN003","1303","201905031700","3.1","4","10"
"F_MN003","1303","201905031800","2.6","4","10"
"F_MN003","1303","201905031900","2.1","4","10"
"F_MN003","1303","201905032000","2.2","4","10"
"F_MN003","1303","201905032100","1.9","4","10"
"F_MN003","1303","201905032200","1.8","4","10"
"F_MN003","1303","201905032300","2.4","4","10"
"F_MN003","1303","201905040000","2.3","4","10"
"F_MN003","1303","201905040100","3.7","4","10"
"F_MN003","1303","201905040200","3.6","4","10"
"F_MN003","1303","201905040300","2.7","4","10"
"F_MN003","1303","201905040400","1.6","4","10"
"F_MN003","1303","201905040500","1.3","4","10"
"F_MN003","1303","201905040600","2.5","4","10"
"F_MN003","1303","201905040700","1.9","4","10"
"F_MN003","1303","201905040800","2.6","4","10"
"F_MN003","1303","201905040900","3","4","10"
"F_MN003","1303","201905041000","4.2","4","10"
"F_MN003","1303","201905041100","3.2","4","10"
"F_MN003","1303","201905041200","3.9","4","10"
"F_MN003","1303","201905041300","5.7","4","10"
"F_MN003","1303","201905041400","4.6","4","10"
"F_MN003","1303","201905041500","4.8","4","10"
"F_MN003","1303","201905041600","4.5","4","10"
"F_MN003","1303","201905041700","4.3","4","10"
"F_MN003","1303","201905041800","4.7","4","10"
"F_MN003","1303","201905041900","2.5","4","10"
"F_MN003","1303","201905042000","2.9","4","10"
"F_MN003","1303","201905042100","1.8","4","10"
"F_MN003","1303","201905042200","1.8","4","10"
"F_MN003","1303","201905042300","2.6","4","10"
"F_MN003","1303","201905050000","1.9","4","10"
"F_MN003","1303","201905050100","1.6","4","10"
"F_MN003","1303","201905050200","1.1","4","10"
"F_MN003","1303","201905050300","1.6","4","10"
"F_MN003","1303","201905050400","1.3","4","10"
"F_MN003","1303","201905050500","1.3","4","10"
"F_MN003","1303","201905050600","1.2","4","10"
"F_MN003","1303","201905050700","1.7","4","10"
"F_MN003","1303","201905050800","2.7","4","10"
"F_MN003","1303","201905050900","3.2","4","10"
"F_MN003","1303","201905051000","3.9","4","10"
"F_MN003","1303","201905051100","3.4","4","10"
"F_MN003","1303","201905051200","2.5","4","10"
"F_MN003","1303","201905051300","3.3","4","10"
"F_MN003","1303","201905051400","3.9","4","10"
"F_MN003","1303","201905051500","4.5","4","10"
"F_MN003","1303","201905051600","5","4","10"
"F_MN003","1303","201905051700","4.4","4","10"
"F_MN003","1303","201905051800","4.1","4","10"
"F_MN003","1303","201905051900","4","4","10"
"F_MN003","1303","201905052000","3","4","10"
"F_MN003","1303","201905052100","3","4","10"
"F_MN003","1303","201905052200","3","4","10"
"F_MN003","1303","201905052300","1.7","4","10"
"F_MN003","1303","201905060000","1.5","4","10"
"F_MN003","1303","201905060100","1.5","4","10"
"F_MN003","1303","201905060200","1.5","4","10"
"F_MN003","1303","201905060300","1.5","4","10"
"F_MN003","1303","201905060400","1.5","4","10"
"F_MN003","1303","201905060500","1.7","4","10"
"F_MN003","1303","201905060600","1.5","4","10"
"F_MN003","1303","201905060700","1.8","4","10"
"F_MN003","1303","201905060800","2.3","4","10"
"F_MN003","1303","201905060900","3.5","4","10"
"F_MN003","1303","201905061000","3.5","4","10"
"F_MN003","1303","201905061100","3.7","4","10"
"F_MN003","1303","201905061200","3.7","4","10"
"F_MN003","1303","201905061300","4.9","4","10"
"F_MN003","1303","201905061400","5","4","10"
"F_MN003","1303","201905061500","3.8","4","10"
"F_MN003","1303","201905061600","3.5","4","10"
"F_MN003","1303","201905061700","2.7","4","10"
"F_MN003","1303","201905061800","1.9","4","10"
"F_MN003","1303","201905061900","3.2","4","10"
"F_MN003","1303","201905062000","3.3","4","10"
"F_MN003","1303","201905062100","2.5","4","10"
"F_MN003","1303","201905062200","2.2","4","10"
"F_MN003","1303","201905062300","1.6","4","10"
"F_MN003","1303","201905070000","1.8","4","10"
"F_MN003","1303","201905070100","1.2","4","10"
"F_MN003","1303","201905070200","0.8","4","10"
"F_MN003","1303","201905070300","0.7","4","10"
"F_MN003","1303","201905070400","0.8","4","10"
"F_MN003","1303","201905070500","0.8","4","10"
"F_MN003","1303","201905070600","0.7","4","10"
"F_MN003","1303","201905070700","1.4","4","10"
"F_MN003","1303","201905070800","2.1","4","10"
"F_MN003","1303","201905070900","1.7","4","10"
"F_MN003","1303","201905071000","2.5","4","10"
"F_MN003","1303","201905071100","1.2","4","10"
"F_MN003","1303","201905071200","2","4","10"
"F_MN003","1303","201905071300","1.7","4","10"
"F_MN003","1303","201905071400","3.1","4","10"
"F_MN003","1303","201905071500","2.6","4","10"
"F_MN003","1303","201905071600","2.5","4","10"
"F_MN003","1303","201905071700","1.9","4","10"
"F_MN003","1303","201905071800","1.8","4","10"
"F_MN003","1303","201905071900","1.4","4","10"
"F_MN003","1303","201905072000","1.3","4","10"
"F_MN003","1303","201905072100","1.5","4","10"
"F_MN003","1303","201905072200","1.5","4","10"
"F_MN003","1303","201905072300","1.5","4","10"
"F_MN003","1303","201905080000","2.2","4","10"
"F_MN003","1303","201905080100","2.1","4","10"
"F_MN003","1303","201905080200","2.4","4","10"
"F_MN003","1303","201905080300","3.1","4","10"
"F_MN003","1303","201905080400","3.5","4","10"
"F_MN003","1303","201905080500","3","4","10"
"F_MN003","1303","201905080600","2.3","4","10"
"F_MN003","1303","201905080700","2.8","4","10"
"F_MN003","1303","201905080800","5","4","10"
"F_MN003","1303","201905080900","4.2","4","10"
"F_MN003","1303","201905081000","5.3","4","10"
"F_MN003","1303","201905081100","7.2","4","10"
"F_MN003","1303","201905081200","6.4","4","10"
"F_MN003","1303","201905081300","5.7","4","10"
"F_MN003","1303","201905081400","5.5","4","10"
"F_MN003","1303","201905081500","6.1","4","10"
"F_MN003","1303","201905081600","6.4","4","10"
"F_MN003","1303","201905081700","6.1","4","10"
"F_MN003","1303","201905081800","4.3","4","10"
"F_MN003","1303","201905081900","2.5","4","10"
"F_MN003","1303","201905082000","1.9","4","10"
"F_MN003","1303","201905082100","2.6","4","10"
"F_MN003","1303","201905082200","3.4","4","10"
"F_MN003","1303","201905082300","3.3","4","10"
"F_MN003","1303","201905090000","2.7","4","10"
"F_MN003","1303","201905090100","2.8","4","10"
"F_MN003","1303","201905090200","3","4","10"
"F_MN003","1303","201905090300","2.8","4","10"
"F_MN003","1303","201905090400","2.7","4","10"
"F_MN003","1303","201905090500","4.5","4","10"
"F_MN003","1303","201905090600","5.2","4","10"
"F_MN003","1303","201905090700","5.5","4","10"
"F_MN003","1303","201905090800","5.5","4","10"
"F_MN003","1303","201905090900","5.3","4","10"
"F_MN003","1303","201905091000","5.3","4","10"
"F_MN003","1303","201905091100","5.2","4","10"
"F_MN003","1303","201905091200","3.9","4","10"
"F_MN003","1303","201905091300","3.5","4","10"
"F_MN003","1303","201905091400","2.9","4","10"
"F_MN003","1303","201905091500","2.8","4","10"
"F_MN003","1303","201905091600","3.1","4","10"
"F_MN003","1303","201905091700","2.5","4","10"
"F_MN003","1303","201905091800","2","4","10"
"F_MN003","1303","201905091900","2","4","10"
"F_MN003","1303","201905092000","3.5","4","10"
"F_MN003","1303","201905092100","3.3","4","10"
"F_MN003","1303","201905092200","3.2","4","10"
"F_MN003","1303","201905092300","3.3","4","10"
"F_MN003","1303","201905100000","4.3","4","10"
"F_MN003","1303","201905100100","3.8","4","10"
"F_MN003","1303","201905100200","4.1","4","10"
"F_MN003","1303","201905100300","3.9","4","10"
"F_MN003","1303","201905100400","4.4","4","10"
"F_MN003","1303","201905100500","3.9","4","10"
"F_MN003","1303","201905100600","3.8","4","10"
"F_MN003","1303","201905100700","3.1","4","10"
"F_MN003","1303","201905100800","3.1","4","10"
"F_MN003","1303","201905100900","3.3","4","10"
"F_MN003","1303","201905101000","2.9","4","10"
"F_MN003","1303","201905101100","3","4","10"
"F_MN003","1303","201905101200","3","4","10"
"F_MN003","1303","201905101300","2.6","4","10"
"F_MN003","1303","201905101400","1.7","4","10"
"F_MN003","1303","201905101500","2.2","4","10"
"F_MN003","1303","201905101600","1.3","4","10"
"F_MN003","1303","201905101700","2","4","10"
"F_MN003","1303","201905101800","2","4","10"
"F_MN003","1303","201905101900","1.6","4","10"
"F_MN003","1303","201905102000","1.6","4","10"
"F_MN003","1303","201905102100","1.6","4","10"
"F_MN003","1303","201905102200","1.7","4","10"
"F_MN003","1303","201905102300","1.4","4","10"
